gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000254616,0,SRR31476646,28,47,0,1,19023445
ENSG00000255348,71,SRR31476646,28,47,0,1,19023445
ENSG00000151502,804,SRR31476646,28,47,0,1,19023445
ENSG00000151500,908,SRR31476646,28,47,0,1,19023445
ENSG00000151498,429,SRR31476646,28,47,0,1,19023445
ENSG00000254442,0,SRR31476646,28,47,0,1,19023445
ENSG00000149311,352,SRR31476646,28,47,0,1,19023445
ENSG00000166105,2,SRR31476646,28,47,0,1,19023445
ENSG00000172489,0,SRR31476646,28,47,0,1,19023445
ENSG00000277932,0,SRR31476646,28,47,0,1,19023445
ENSG00000177030,234,SRR31476646,28,47,0,1,19023445
ENSG00000162105,104,SRR31476646,28,47,0,1,19023445
ENSG00000183560,0,SRR31476646,28,47,0,1,19023445
ENSG00000151503,1962,SRR31476646,28,47,0,1,19023445
ENSG00000183020,1067,SRR31476646,28,47,0,1,19023445
ENSG00000172893,3733,SRR31476646,28,47,0,1,19023445
ENSG00000110074,359,SRR31476646,28,47,0,1,19023445
ENSG00000214063,955,SRR31476646,28,47,0,1,19023445
ENSG00000166337,1842,SRR31476646,28,47,0,1,19023445
ENSG00000187049,365,SRR31476646,28,47,0,1,19023445
ENSG00000166444,533,SRR31476646,28,47,0,1,19023445
ENSG00000133812,626,SRR31476646,28,47,0,1,19023445
ENSG00000176009,0,SRR31476646,28,47,0,1,19023445
ENSG00000280021,0,SRR31476646,28,47,0,1,19023445
ENSG00000160695,676,SRR31476646,28,47,0,1,19023445
ENSG00000287556,0,SRR31476646,28,47,0,1,19023445
ENSG00000200168,0,SRR31476646,28,47,0,1,19023445
ENSG00000271390,0,SRR31476646,28,47,0,1,19023445
ENSG00000271584,0,SRR31476646,28,47,0,1,19023445
ENSG00000287028,0,SRR31476646,28,47,0,1,19023445
ENSG00000239354,0,SRR31476646,28,47,0,1,19023445
ENSG00000270202,0,SRR31476646,28,47,0,1,19023445
ENSG00000150750,0,SRR31476646,28,47,0,1,19023445
ENSG00000196167,1,SRR31476646,28,47,0,1,19023445
ENSG00000288097,0,SRR31476646,28,47,0,1,19023445
ENSG00000214290,0,SRR31476646,28,47,0,1,19023445
ENSG00000240698,1,SRR31476646,28,47,0,1,19023445
ENSG00000254730,0,SRR31476646,28,47,0,1,19023445
ENSG00000178105,1577,SRR31476646,28,47,0,1,19023445
ENSG00000173456,1313,SRR31476646,28,47,0,1,19023445
ENSG00000245385,285,SRR31476646,28,47,0,1,19023445
ENSG00000223953,0,SRR31476646,28,47,0,1,19023445
ENSG00000235718,0,SRR31476646,28,47,0,1,19023445
ENSG00000036672,190,SRR31476646,28,47,0,1,19023445
ENSG00000254590,0,SRR31476646,28,47,0,1,19023445
ENSG00000254892,0,SRR31476646,28,47,0,1,19023445
ENSG00000154096,13,SRR31476646,28,47,0,1,19023445
ENSG00000263873,5,SRR31476646,28,47,0,1,19023445
ENSG00000255377,0,SRR31476646,28,47,0,1,19023445
ENSG00000248712,143,SRR31476646,28,47,0,1,19023445
ENSG00000172927,39,SRR31476646,28,47,0,1,19023445
ENSG00000260877,21,SRR31476646,28,47,0,1,19023445
ENSG00000213275,46,SRR31476646,28,47,0,1,19023445
ENSG00000259854,0,SRR31476646,28,47,0,1,19023445
ENSG00000255606,1,SRR31476646,28,47,0,1,19023445
ENSG00000261347,0,SRR31476646,28,47,0,1,19023445
ENSG00000285094,2,SRR31476646,28,47,0,1,19023445
ENSG00000110092,4321,SRR31476646,28,47,0,1,19023445
ENSG00000149716,1138,SRR31476646,28,47,0,1,19023445
ENSG00000162344,6,SRR31476646,28,47,0,1,19023445
ENSG00000256441,0,SRR31476646,28,47,0,1,19023445
ENSG00000075388,0,SRR31476646,28,47,0,1,19023445
ENSG00000254478,0,SRR31476646,28,47,0,1,19023445
ENSG00000254621,0,SRR31476646,28,47,0,1,19023445
ENSG00000201535,0,SRR31476646,28,47,0,1,19023445
ENSG00000160683,809,SRR31476646,28,47,0,1,19023445
ENSG00000245869,0,SRR31476646,28,47,0,1,19023445
ENSG00000186174,2678,SRR31476646,28,47,0,1,19023445
ENSG00000264211,1,SRR31476646,28,47,0,1,19023445
ENSG00000110375,53,SRR31476646,28,47,0,1,19023445
ENSG00000239726,0,SRR31476646,28,47,0,1,19023445
ENSG00000222529,0,SRR31476646,28,47,0,1,19023445
ENSG00000176302,1,SRR31476646,28,47,0,1,19023445
ENSG00000256269,1078,SRR31476646,28,47,0,1,19023445
ENSG00000196600,0,SRR31476646,28,47,0,1,19023445
ENSG00000149187,1055,SRR31476646,28,47,0,1,19023445
ENSG00000284713,25,SRR31476646,28,47,0,1,19023445
ENSG00000156738,0,SRR31476646,28,47,0,1,19023445
ENSG00000182261,0,SRR31476646,28,47,0,1,19023445
ENSG00000166840,0,SRR31476646,28,47,0,1,19023445
ENSG00000255274,0,SRR31476646,28,47,0,1,19023445
ENSG00000287725,102,SRR31476646,28,47,0,1,19023445
ENSG00000149483,1019,SRR31476646,28,47,0,1,19023445
ENSG00000240823,0,SRR31476646,28,47,0,1,19023445
ENSG00000266006,0,SRR31476646,28,47,0,1,19023445
ENSG00000246820,0,SRR31476646,28,47,0,1,19023445
ENSG00000166407,1,SRR31476646,28,47,0,1,19023445
ENSG00000252778,0,SRR31476646,28,47,0,1,19023445
ENSG00000130413,58,SRR31476646,28,47,0,1,19023445
ENSG00000172508,3,SRR31476646,28,47,0,1,19023445
ENSG00000255051,24,SRR31476646,28,47,0,1,19023445
ENSG00000254676,4,SRR31476646,28,47,0,1,19023445
ENSG00000247137,44,SRR31476646,28,47,0,1,19023445
ENSG00000269939,19,SRR31476646,28,47,0,1,19023445
ENSG00000137494,234,SRR31476646,28,47,0,1,19023445
ENSG00000255541,23,SRR31476646,28,47,0,1,19023445
ENSG00000254551,317,SRR31476646,28,47,0,1,19023445
ENSG00000241020,33,SRR31476646,28,47,0,1,19023445
ENSG00000165494,589,SRR31476646,28,47,0,1,19023445
ENSG00000233436,2,SRR31476646,28,47,0,1,19023445
ENSG00000247595,135,SRR31476646,28,47,0,1,19023445
ENSG00000149043,0,SRR31476646,28,47,0,1,19023445
ENSG00000162194,1385,SRR31476646,28,47,0,1,19023445
ENSG00000204397,31,SRR31476646,28,47,0,1,19023445
ENSG00000152404,606,SRR31476646,28,47,0,1,19023445
ENSG00000007372,299,SRR31476646,28,47,0,1,19023445
ENSG00000289116,0,SRR31476646,28,47,0,1,19023445
ENSG00000288788,0,SRR31476646,28,47,0,1,19023445
ENSG00000215841,1,SRR31476646,28,47,0,1,19023445
ENSG00000289631,0,SRR31476646,28,47,0,1,19023445
ENSG00000289465,0,SRR31476646,28,47,0,1,19023445
ENSG00000204241,1,SRR31476646,28,47,0,1,19023445
ENSG00000289232,0,SRR31476646,28,47,0,1,19023445
ENSG00000289625,0,SRR31476646,28,47,0,1,19023445
ENSG00000255521,2,SRR31476646,28,47,0,1,19023445
ENSG00000231698,0,SRR31476646,28,47,0,1,19023445
ENSG00000254453,8,SRR31476646,28,47,0,1,19023445
ENSG00000289343,2,SRR31476646,28,47,0,1,19023445
ENSG00000150676,0,SRR31476646,28,47,0,1,19023445
ENSG00000255005,1,SRR31476646,28,47,0,1,19023445
ENSG00000137501,2692,SRR31476646,28,47,0,1,19023445
ENSG00000254780,18,SRR31476646,28,47,0,1,19023445
ENSG00000254879,0,SRR31476646,28,47,0,1,19023445
ENSG00000030066,1355,SRR31476646,28,47,0,1,19023445
ENSG00000149428,7473,SRR31476646,28,47,0,1,19023445
ENSG00000188997,232,SRR31476646,28,47,0,1,19023445
ENSG00000118369,125,SRR31476646,28,47,0,1,19023445
ENSG00000033327,1078,SRR31476646,28,47,0,1,19023445
ENSG00000288538,26,SRR31476646,28,47,0,1,19023445
ENSG00000288853,0,SRR31476646,28,47,0,1,19023445
ENSG00000254420,42,SRR31476646,28,47,0,1,19023445
ENSG00000288393,0,SRR31476646,28,47,0,1,19023445
ENSG00000254649,0,SRR31476646,28,47,0,1,19023445
ENSG00000251323,0,SRR31476646,28,47,0,1,19023445
ENSG00000255084,0,SRR31476646,28,47,0,1,19023445
ENSG00000252033,0,SRR31476646,28,47,0,1,19023445
ENSG00000254697,0,SRR31476646,28,47,0,1,19023445
ENSG00000254563,0,SRR31476646,28,47,0,1,19023445
ENSG00000167283,11085,SRR31476646,28,47,0,1,19023445
ENSG00000289518,0,SRR31476646,28,47,0,1,19023445
ENSG00000137513,762,SRR31476646,28,47,0,1,19023445
ENSG00000254810,0,SRR31476646,28,47,0,1,19023445
ENSG00000158636,490,SRR31476646,28,47,0,1,19023445
ENSG00000240801,0,SRR31476646,28,47,0,1,19023445
ENSG00000129965,6,SRR31476646,28,47,0,1,19023445
ENSG00000207805,0,SRR31476646,28,47,0,1,19023445
ENSG00000099869,0,SRR31476646,28,47,0,1,19023445
ENSG00000254647,0,SRR31476646,28,47,0,1,19023445
ENSG00000180176,0,SRR31476646,28,47,0,1,19023445
ENSG00000265258,0,SRR31476646,28,47,0,1,19023445
ENSG00000183734,61,SRR31476646,28,47,0,1,19023445
ENSG00000110665,0,SRR31476646,28,47,0,1,19023445
ENSG00000064201,1,SRR31476646,28,47,0,1,19023445
ENSG00000207308,0,SRR31476646,28,47,0,1,19023445
ENSG00000238184,76,SRR31476646,28,47,0,1,19023445
ENSG00000236264,1113,SRR31476646,28,47,0,1,19023445
ENSG00000199550,0,SRR31476646,28,47,0,1,19023445
ENSG00000244313,7013,SRR31476646,28,47,0,1,19023445
ENSG00000149091,675,SRR31476646,28,47,0,1,19023445
ENSG00000289383,0,SRR31476646,28,47,0,1,19023445
ENSG00000167286,0,SRR31476646,28,47,0,1,19023445
ENSG00000160654,0,SRR31476646,28,47,0,1,19023445
ENSG00000285827,5510,SRR31476646,28,47,0,1,19023445
ENSG00000137752,129,SRR31476646,28,47,0,1,19023445
ENSG00000162129,516,SRR31476646,28,47,0,1,19023445
ENSG00000204361,0,SRR31476646,28,47,0,1,19023445
ENSG00000095110,0,SRR31476646,28,47,0,1,19023445
ENSG00000273003,755,SRR31476646,28,47,0,1,19023445
ENSG00000110025,472,SRR31476646,28,47,0,1,19023445
ENSG00000168061,382,SRR31476646,28,47,0,1,19023445
ENSG00000168060,4,SRR31476646,28,47,0,1,19023445
ENSG00000146670,1434,SRR31476646,28,47,0,1,19023445
ENSG00000162300,757,SRR31476646,28,47,0,1,19023445
ENSG00000187066,659,SRR31476646,28,47,0,1,19023445
ENSG00000254501,241,SRR31476646,28,47,0,1,19023445
ENSG00000149809,206,SRR31476646,28,47,0,1,19023445
ENSG00000174276,277,SRR31476646,28,47,0,1,19023445
ENSG00000255173,70,SRR31476646,28,47,0,1,19023445
ENSG00000278952,1,SRR31476646,28,47,0,1,19023445
ENSG00000149806,8013,SRR31476646,28,47,0,1,19023445
ENSG00000162298,944,SRR31476646,28,47,0,1,19023445
ENSG00000149792,1177,SRR31476646,28,47,0,1,19023445
ENSG00000284489,4,SRR31476646,28,47,0,1,19023445
ENSG00000254455,38,SRR31476646,28,47,0,1,19023445
ENSG00000222477,0,SRR31476646,28,47,0,1,19023445
ENSG00000255058,2,SRR31476646,28,47,0,1,19023445
ENSG00000255200,808,SRR31476646,28,47,0,1,19023445
ENSG00000254614,42,SRR31476646,28,47,0,1,19023445
ENSG00000014216,3543,SRR31476646,28,47,0,1,19023445
ENSG00000197847,15,SRR31476646,28,47,0,1,19023445
ENSG00000254558,0,SRR31476646,28,47,0,1,19023445
ENSG00000255235,1,SRR31476646,28,47,0,1,19023445
ENSG00000254617,0,SRR31476646,28,47,0,1,19023445
ENSG00000254785,0,SRR31476646,28,47,0,1,19023445
ENSG00000189253,0,SRR31476646,28,47,0,1,19023445
ENSG00000184281,513,SRR31476646,28,47,0,1,19023445
ENSG00000230483,0,SRR31476646,28,47,0,1,19023445
ENSG00000070985,0,SRR31476646,28,47,0,1,19023445
ENSG00000255055,0,SRR31476646,28,47,0,1,19023445
ENSG00000223417,1,SRR31476646,28,47,0,1,19023445
ENSG00000233802,1,SRR31476646,28,47,0,1,19023445
ENSG00000254818,2,SRR31476646,28,47,0,1,19023445
ENSG00000278837,0,SRR31476646,28,47,0,1,19023445
ENSG00000255360,0,SRR31476646,28,47,0,1,19023445
ENSG00000254655,1,SRR31476646,28,47,0,1,19023445
ENSG00000255305,0,SRR31476646,28,47,0,1,19023445
ENSG00000237706,0,SRR31476646,28,47,0,1,19023445
ENSG00000225581,0,SRR31476646,28,47,0,1,19023445
ENSG00000255184,0,SRR31476646,28,47,0,1,19023445
ENSG00000204449,0,SRR31476646,28,47,0,1,19023445
ENSG00000254803,0,SRR31476646,28,47,0,1,19023445
ENSG00000254916,0,SRR31476646,28,47,0,1,19023445
ENSG00000223709,0,SRR31476646,28,47,0,1,19023445
ENSG00000255011,0,SRR31476646,28,47,0,1,19023445
ENSG00000254888,1,SRR31476646,28,47,0,1,19023445
ENSG00000255009,0,SRR31476646,28,47,0,1,19023445
ENSG00000204450,0,SRR31476646,28,47,0,1,19023445
ENSG00000137731,26,SRR31476646,28,47,0,1,19023445
ENSG00000254844,5,SRR31476646,28,47,0,1,19023445
ENSG00000255245,50,SRR31476646,28,47,0,1,19023445
ENSG00000254528,81,SRR31476646,28,47,0,1,19023445
ENSG00000137726,214,SRR31476646,28,47,0,1,19023445
ENSG00000110324,10,SRR31476646,28,47,0,1,19023445
ENSG00000255328,1,SRR31476646,28,47,0,1,19023445
ENSG00000270435,0,SRR31476646,28,47,0,1,19023445
ENSG00000170955,56,SRR31476646,28,47,0,1,19023445
ENSG00000254443,0,SRR31476646,28,47,0,1,19023445
ENSG00000166311,746,SRR31476646,28,47,0,1,19023445
ENSG00000179532,73,SRR31476646,28,47,0,1,19023445
ENSG00000254951,0,SRR31476646,28,47,0,1,19023445
ENSG00000289714,0,SRR31476646,28,47,0,1,19023445
ENSG00000254860,19,SRR31476646,28,47,0,1,19023445
ENSG00000175352,175,SRR31476646,28,47,0,1,19023445
ENSG00000213785,149,SRR31476646,28,47,0,1,19023445
ENSG00000241943,0,SRR31476646,28,47,0,1,19023445
ENSG00000110696,4022,SRR31476646,28,47,0,1,19023445
ENSG00000199883,0,SRR31476646,28,47,0,1,19023445
ENSG00000182450,3,SRR31476646,28,47,0,1,19023445
ENSG00000257057,0,SRR31476646,28,47,0,1,19023445
ENSG00000134627,111,SRR31476646,28,47,0,1,19023445
ENSG00000196371,516,SRR31476646,28,47,0,1,19023445
ENSG00000280167,1,SRR31476646,28,47,0,1,19023445
ENSG00000233536,1,SRR31476646,28,47,0,1,19023445
ENSG00000255666,14,SRR31476646,28,47,0,1,19023445
ENSG00000204710,0,SRR31476646,28,47,0,1,19023445
ENSG00000254682,159,SRR31476646,28,47,0,1,19023445
ENSG00000284639,1,SRR31476646,28,47,0,1,19023445
ENSG00000230851,0,SRR31476646,28,47,0,1,19023445
ENSG00000289468,2,SRR31476646,28,47,0,1,19023445
ENSG00000289716,13,SRR31476646,28,47,0,1,19023445
ENSG00000289718,0,SRR31476646,28,47,0,1,19023445
ENSG00000219529,132,SRR31476646,28,47,0,1,19023445
ENSG00000149262,726,SRR31476646,28,47,0,1,19023445
ENSG00000256091,19,SRR31476646,28,47,0,1,19023445
ENSG00000086827,1036,SRR31476646,28,47,0,1,19023445
ENSG00000243353,0,SRR31476646,28,47,0,1,19023445
ENSG00000257070,0,SRR31476646,28,47,0,1,19023445
ENSG00000256603,21,SRR31476646,28,47,0,1,19023445
ENSG00000228607,0,SRR31476646,28,47,0,1,19023445
ENSG00000256167,1132,SRR31476646,28,47,0,1,19023445
ENSG00000255870,2,SRR31476646,28,47,0,1,19023445
ENSG00000257101,1,SRR31476646,28,47,0,1,19023445
ENSG00000256452,0,SRR31476646,28,47,0,1,19023445
ENSG00000255710,0,SRR31476646,28,47,0,1,19023445
ENSG00000201687,0,SRR31476646,28,47,0,1,19023445
ENSG00000289230,0,SRR31476646,28,47,0,1,19023445
ENSG00000289553,13,SRR31476646,28,47,0,1,19023445
ENSG00000230716,294,SRR31476646,28,47,0,1,19023445
ENSG00000110400,280,SRR31476646,28,47,0,1,19023445
ENSG00000199217,0,SRR31476646,28,47,0,1,19023445
ENSG00000255247,0,SRR31476646,28,47,0,1,19023445
ENSG00000254854,1,SRR31476646,28,47,0,1,19023445
ENSG00000254406,11,SRR31476646,28,47,0,1,19023445
ENSG00000287545,0,SRR31476646,28,47,0,1,19023445
ENSG00000288975,2,SRR31476646,28,47,0,1,19023445
ENSG00000151702,1094,SRR31476646,28,47,0,1,19023445
ENSG00000048028,1078,SRR31476646,28,47,0,1,19023445
ENSG00000181282,0,SRR31476646,28,47,0,1,19023445
ENSG00000181273,0,SRR31476646,28,47,0,1,19023445
ENSG00000285581,0,SRR31476646,28,47,0,1,19023445
ENSG00000182208,181,SRR31476646,28,47,0,1,19023445
ENSG00000185940,0,SRR31476646,28,47,0,1,19023445
ENSG00000213368,18,SRR31476646,28,47,0,1,19023445
ENSG00000150316,2910,SRR31476646,28,47,0,1,19023445
ENSG00000186280,61,SRR31476646,28,47,0,1,19023445
ENSG00000255653,0,SRR31476646,28,47,0,1,19023445
ENSG00000235268,1,SRR31476646,28,47,0,1,19023445
ENSG00000274486,0,SRR31476646,28,47,0,1,19023445
ENSG00000256779,12,SRR31476646,28,47,0,1,19023445
ENSG00000257012,0,SRR31476646,28,47,0,1,19023445
ENSG00000277984,1,SRR31476646,28,47,0,1,19023445
ENSG00000263465,1056,SRR31476646,28,47,0,1,19023445
ENSG00000149218,611,SRR31476646,28,47,0,1,19023445
ENSG00000270689,0,SRR31476646,28,47,0,1,19023445
ENSG00000270578,0,SRR31476646,28,47,0,1,19023445
ENSG00000149212,681,SRR31476646,28,47,0,1,19023445
ENSG00000282834,0,SRR31476646,28,47,0,1,19023445
ENSG00000260629,0,SRR31476646,28,47,0,1,19023445
ENSG00000255060,0,SRR31476646,28,47,0,1,19023445
ENSG00000175104,322,SRR31476646,28,47,0,1,19023445
ENSG00000166349,39,SRR31476646,28,47,0,1,19023445
ENSG00000175097,5,SRR31476646,28,47,0,1,19023445
ENSG00000184999,0,SRR31476646,28,47,0,1,19023445
ENSG00000175264,10,SRR31476646,28,47,0,1,19023445
ENSG00000255091,0,SRR31476646,28,47,0,1,19023445
ENSG00000205106,0,SRR31476646,28,47,0,1,19023445
ENSG00000181830,198,SRR31476646,28,47,0,1,19023445
ENSG00000173653,400,SRR31476646,28,47,0,1,19023445
ENSG00000173599,760,SRR31476646,28,47,0,1,19023445
ENSG00000173621,395,SRR31476646,28,47,0,1,19023445
ENSG00000239099,0,SRR31476646,28,47,0,1,19023445
ENSG00000266423,0,SRR31476646,28,47,0,1,19023445
ENSG00000173237,3,SRR31476646,28,47,0,1,19023445
ENSG00000289124,123,SRR31476646,28,47,0,1,19023445
ENSG00000137700,431,SRR31476646,28,47,0,1,19023445
ENSG00000255551,0,SRR31476646,28,47,0,1,19023445
ENSG00000254728,0,SRR31476646,28,47,0,1,19023445
ENSG00000254920,0,SRR31476646,28,47,0,1,19023445
ENSG00000255527,0,SRR31476646,28,47,0,1,19023445
ENSG00000249910,0,SRR31476646,28,47,0,1,19023445
ENSG00000254517,0,SRR31476646,28,47,0,1,19023445
ENSG00000254764,0,SRR31476646,28,47,0,1,19023445
ENSG00000182053,0,SRR31476646,28,47,0,1,19023445
ENSG00000288434,0,SRR31476646,28,47,0,1,19023445
ENSG00000214891,0,SRR31476646,28,47,0,1,19023445
ENSG00000276637,0,SRR31476646,28,47,0,1,19023445
ENSG00000254801,0,SRR31476646,28,47,0,1,19023445
ENSG00000229361,0,SRR31476646,28,47,0,1,19023445
ENSG00000287821,0,SRR31476646,28,47,0,1,19023445
ENSG00000285816,932,SRR31476646,28,47,0,1,19023445
ENSG00000149798,412,SRR31476646,28,47,0,1,19023445
ENSG00000289231,8,SRR31476646,28,47,0,1,19023445
ENSG00000255478,0,SRR31476646,28,47,0,1,19023445
ENSG00000162241,25,SRR31476646,28,47,0,1,19023445
ENSG00000126391,884,SRR31476646,28,47,0,1,19023445
ENSG00000278144,30,SRR31476646,28,47,0,1,19023445
ENSG00000278050,53,SRR31476646,28,47,0,1,19023445
ENSG00000277599,59,SRR31476646,28,47,0,1,19023445
ENSG00000173039,1378,SRR31476646,28,47,0,1,19023445
ENSG00000023191,2101,SRR31476646,28,47,0,1,19023445
ENSG00000227620,19,SRR31476646,28,47,0,1,19023445
ENSG00000273819,1,SRR31476646,28,47,0,1,19023445
ENSG00000254792,0,SRR31476646,28,47,0,1,19023445
ENSG00000251637,1,SRR31476646,28,47,0,1,19023445
ENSG00000206587,0,SRR31476646,28,47,0,1,19023445
ENSG00000243672,98,SRR31476646,28,47,0,1,19023445
ENSG00000254850,0,SRR31476646,28,47,0,1,19023445
ENSG00000255230,0,SRR31476646,28,47,0,1,19023445
ENSG00000255554,0,SRR31476646,28,47,0,1,19023445
ENSG00000006534,865,SRR31476646,28,47,0,1,19023445
ENSG00000255306,6,SRR31476646,28,47,0,1,19023445
ENSG00000110717,1248,SRR31476646,28,47,0,1,19023445
ENSG00000284293,8,SRR31476646,28,47,0,1,19023445
ENSG00000284435,0,SRR31476646,28,47,0,1,19023445
ENSG00000275022,3,SRR31476646,28,47,0,1,19023445
ENSG00000255031,507,SRR31476646,28,47,0,1,19023445
ENSG00000110721,2152,SRR31476646,28,47,0,1,19023445
ENSG00000255236,9,SRR31476646,28,47,0,1,19023445
ENSG00000171067,348,SRR31476646,28,47,0,1,19023445
ENSG00000162337,1014,SRR31476646,28,47,0,1,19023445
ENSG00000254856,0,SRR31476646,28,47,0,1,19023445
ENSG00000289223,54,SRR31476646,28,47,0,1,19023445
ENSG00000084234,14591,SRR31476646,28,47,0,1,19023445
ENSG00000196323,1643,SRR31476646,28,47,0,1,19023445
ENSG00000255358,0,SRR31476646,28,47,0,1,19023445
ENSG00000255220,116,SRR31476646,28,47,0,1,19023445
ENSG00000272412,0,SRR31476646,28,47,0,1,19023445
ENSG00000134917,19,SRR31476646,28,47,0,1,19023445
ENSG00000020922,1991,SRR31476646,28,47,0,1,19023445
ENSG00000221230,0,SRR31476646,28,47,0,1,19023445
ENSG00000255893,31,SRR31476646,28,47,0,1,19023445
ENSG00000168876,856,SRR31476646,28,47,0,1,19023445
ENSG00000185507,54,SRR31476646,28,47,0,1,19023445
ENSG00000220948,0,SRR31476646,28,47,0,1,19023445
ENSG00000137760,216,SRR31476646,28,47,0,1,19023445
ENSG00000270969,0,SRR31476646,28,47,0,1,19023445
ENSG00000110719,257,SRR31476646,28,47,0,1,19023445
ENSG00000289740,4944,SRR31476646,28,47,0,1,19023445
ENSG00000174370,18,SRR31476646,28,47,0,1,19023445
ENSG00000019485,122,SRR31476646,28,47,0,1,19023445
ENSG00000214534,0,SRR31476646,28,47,0,1,19023445
ENSG00000137500,1029,SRR31476646,28,47,0,1,19023445
ENSG00000255003,0,SRR31476646,28,47,0,1,19023445
ENSG00000166689,507,SRR31476646,28,47,0,1,19023445
ENSG00000149177,772,SRR31476646,28,47,0,1,19023445
ENSG00000263693,0,SRR31476646,28,47,0,1,19023445
ENSG00000175619,0,SRR31476646,28,47,0,1,19023445
ENSG00000255514,0,SRR31476646,28,47,0,1,19023445
ENSG00000172208,0,SRR31476646,28,47,0,1,19023445
ENSG00000176567,0,SRR31476646,28,47,0,1,19023445
ENSG00000149781,51,SRR31476646,28,47,0,1,19023445
ENSG00000167323,1487,SRR31476646,28,47,0,1,19023445
ENSG00000284844,6,SRR31476646,28,47,0,1,19023445
ENSG00000183269,0,SRR31476646,28,47,0,1,19023445
ENSG00000132274,20,SRR31476646,28,47,0,1,19023445
ENSG00000255409,1,SRR31476646,28,47,0,1,19023445
ENSG00000087884,259,SRR31476646,28,47,0,1,19023445
ENSG00000254691,0,SRR31476646,28,47,0,1,19023445
ENSG00000110651,2558,SRR31476646,28,47,0,1,19023445
ENSG00000271758,0,SRR31476646,28,47,0,1,19023445
ENSG00000166405,1,SRR31476646,28,47,0,1,19023445
ENSG00000110057,1032,SRR31476646,28,47,0,1,19023445
ENSG00000254469,21,SRR31476646,28,47,0,1,19023445
ENSG00000137496,648,SRR31476646,28,47,0,1,19023445
ENSG00000132746,31,SRR31476646,28,47,0,1,19023445
ENSG00000197674,0,SRR31476646,28,47,0,1,19023445
ENSG00000197309,0,SRR31476646,28,47,0,1,19023445
ENSG00000181958,0,SRR31476646,28,47,0,1,19023445
ENSG00000175513,0,SRR31476646,28,47,0,1,19023445
ENSG00000181017,0,SRR31476646,28,47,0,1,19023445
ENSG00000186886,0,SRR31476646,28,47,0,1,19023445
ENSG00000197887,0,SRR31476646,28,47,0,1,19023445
ENSG00000167355,24,SRR31476646,28,47,0,1,19023445
ENSG00000196248,0,SRR31476646,28,47,0,1,19023445
ENSG00000283787,0,SRR31476646,28,47,0,1,19023445
ENSG00000245532,1254,SRR31476646,28,47,0,1,19023445
ENSG00000189431,105,SRR31476646,28,47,0,1,19023445
ENSG00000255520,0,SRR31476646,28,47,0,1,19023445
ENSG00000270060,1,SRR31476646,28,47,0,1,19023445
ENSG00000165912,431,SRR31476646,28,47,0,1,19023445
ENSG00000275208,0,SRR31476646,28,47,0,1,19023445
ENSG00000243802,5826,SRR31476646,28,47,0,1,19023445
ENSG00000134574,152,SRR31476646,28,47,0,1,19023445
ENSG00000256897,0,SRR31476646,28,47,0,1,19023445
ENSG00000134575,199,SRR31476646,28,47,0,1,19023445
ENSG00000025434,136,SRR31476646,28,47,0,1,19023445
ENSG00000256746,0,SRR31476646,28,47,0,1,19023445
ENSG00000149182,536,SRR31476646,28,47,0,1,19023445
ENSG00000110395,1205,SRR31476646,28,47,0,1,19023445
ENSG00000168003,5615,SRR31476646,28,47,0,1,19023445
ENSG00000150455,131,SRR31476646,28,47,0,1,19023445
ENSG00000255062,41,SRR31476646,28,47,0,1,19023445
ENSG00000110066,1169,SRR31476646,28,47,0,1,19023445
ENSG00000199077,0,SRR31476646,28,47,0,1,19023445
ENSG00000149084,713,SRR31476646,28,47,0,1,19023445
ENSG00000283393,953,SRR31476646,28,47,0,1,19023445
ENSG00000243721,953,SRR31476646,28,47,0,1,19023445
ENSG00000254512,253,SRR31476646,28,47,0,1,19023445
ENSG00000283483,253,SRR31476646,28,47,0,1,19023445
ENSG00000187479,12,SRR31476646,28,47,0,1,19023445
ENSG00000255929,90,SRR31476646,28,47,0,1,19023445
ENSG00000254968,4,SRR31476646,28,47,0,1,19023445
ENSG00000287912,0,SRR31476646,28,47,0,1,19023445
ENSG00000255774,0,SRR31476646,28,47,0,1,19023445
ENSG00000289635,3,SRR31476646,28,47,0,1,19023445
ENSG00000260233,17,SRR31476646,28,47,0,1,19023445
ENSG00000288018,75,SRR31476646,28,47,0,1,19023445
ENSG00000289908,0,SRR31476646,28,47,0,1,19023445
ENSG00000236437,0,SRR31476646,28,47,0,1,19023445
ENSG00000286992,1,SRR31476646,28,47,0,1,19023445
ENSG00000251557,0,SRR31476646,28,47,0,1,19023445
ENSG00000255284,97,SRR31476646,28,47,0,1,19023445
ENSG00000288013,3,SRR31476646,28,47,0,1,19023445
ENSG00000254489,0,SRR31476646,28,47,0,1,19023445
ENSG00000255087,0,SRR31476646,28,47,0,1,19023445
ENSG00000224091,0,SRR31476646,28,47,0,1,19023445
ENSG00000289526,1,SRR31476646,28,47,0,1,19023445
ENSG00000255007,0,SRR31476646,28,47,0,1,19023445
ENSG00000175773,15,SRR31476646,28,47,0,1,19023445
ENSG00000289990,0,SRR31476646,28,47,0,1,19023445
ENSG00000289944,0,SRR31476646,28,47,0,1,19023445
ENSG00000268403,18,SRR31476646,28,47,0,1,19023445
ENSG00000255008,11,SRR31476646,28,47,0,1,19023445
